6.926507522966726071e+01,7.616837839948550481e+01,6.895783811577864242e+01
4.982736649824121145e+01,3.488397287290019477e+01,4.512170927463007075e+01
6.498826485168953582e+01,6.806849552734259134e+01,6.365239436093671088e+01
7.135246771621697803e+01,6.877528003592971118e+01,4.666158900299853229e+01
7.852780174749557318e+01,8.597481387219986004e+01,8.667280075339982659e+01
3.077060066880191513e+01,4.126758440399787986e+01,4.817925780288377524e+01
6.290812309410061687e+01,6.098475603278852475e+01,6.555751503248872325e+01
8.627487977391092500e+01,8.257792014244361667e+01,8.687663944893557755e+01
6.414173528260766943e+01,7.090623004877251390e+01,6.538929822712863427e+01
7.862948764535390467e+01,8.065722420004016158e+01,9.240198779254001238e+01
4.100668844176666283e+01,3.672427557990106095e+01,3.112610293117594296e+01
4.512628107402113642e+01,4.024907882355982025e+01,3.321180019717886722e+01
3.921266073073775971e+01,4.195951381635574506e+01,4.850807142761220803e+01
8.128202616265546965e+01,8.830232788042545167e+01,9.323361503622244584e+01
8.182943910984629099e+01,6.719504115022053270e+01,8.247564715300603666e+01
6.039501227880634104e+01,7.024515847826840798e+01,7.211356983235654639e+01
4.491279341690098903e+01,4.478677637659906452e+01,4.415728458677202184e+01
2.573111096228653238e+01,4.066896861928445617e+01,3.555046432920699573e+01
8.412486580275179904e+01,1.000000000000000000e+02,1.000000000000000000e+02
5.689182700725059050e+01,5.372857260105642752e+01,6.454856456642927753e+01
7.263406331797486359e+01,5.789228269012932060e+01,4.406600316035388687e+01
8.215362141774937754e+01,6.723401110355216304e+01,5.976962672077004868e+01
4.050401894667759706e+01,2.486442997350471629e+01,2.433126847682375171e+01
6.714612797421929713e+01,7.933640552668116186e+01,6.893341070602103571e+01
8.518401421125336981e+01,1.000000000000000000e+02,8.038117356063473551e+01
9.230535909845806941e+01,7.811935064461016509e+01,9.221362054509269512e+01
7.021013044008546444e+01,5.588700624609280254e+01,6.781283351221360078e+01
7.760995251975911913e+01,7.343742208357993206e+01,5.997557389444145315e+01
8.810964726528641222e+01,8.170127232225470948e+01,8.451126576284039515e+01
4.156304732751038955e+01,4.289450355683986515e+01,2.914720119248708841e+01
4.033378890616464219e+01,5.133018896479196513e+01,2.870906036738925238e+01
8.526516576138702419e+01,9.070411888862015815e+01,8.737039620996762324e+01
6.460053682920595008e+01,5.920130327654016611e+01,7.026287993404876886e+01
7.510118801995571403e+01,1.000000000000000000e+02,7.929618924091479926e+01
2.767412402988734499e+01,4.239134522067320887e+01,4.540783084645538992e+01
8.437926701801619345e+01,8.995805069758101524e+01,8.585178654628739991e+01
8.535813418201678360e+01,6.470391503609539541e+01,5.633469557651443438e+01
3.764678052123548468e+01,3.806002566337573256e+01,5.365889610937242793e+01
7.431634372034827152e+01,6.383943664862986367e+01,6.011566249610218193e+01
6.448871981887077709e+01,6.788713490447260313e+01,6.172625834300600189e+01
6.852088562612493661e+01,6.830261045725151803e+01,6.722048359643864046e+01
9.141951856197312054e+01,8.805510557180154763e+01,8.177933623436864252e+01
6.511845614584210296e+01,7.752451856073162162e+01,6.682233040097769106e+01
8.051760120822102351e+01,7.133823596360917918e+01,5.065778128841246541e+01
8.388206253442777438e+01,8.358738455078646723e+01,7.843153797201026123e+01
4.262867473218913972e+01,3.493094332043883554e+01,4.340531050109412092e+01
5.749652520631390473e+01,5.602915666079555734e+01,8.702421775103002233e+01
6.893728141584517743e+01,8.232574261230615775e+01,8.397335266955988686e+01
2.897592578521707196e+01,2.551505056015684403e+01,2.200172977638714045e+01
4.503825459428223610e+01,4.538663332845987242e+01,3.259871422042223799e+01
6.397269933734954606e+01,9.059153527826556740e+01,5.767860247701345600e+01
6.483875795977733958e+01,6.302946858154703591e+01,5.242668870581529461e+01
7.678163816071463543e+01,8.851104507938957511e+01,7.672199758191510455e+01
5.045480978937877126e+01,4.424450498505318308e+01,3.310703592860645017e+01
3.390420433351793861e+01,4.118901676242264642e+01,4.292967678227149975e+01
8.529623486152122780e+01,8.440111068914691828e+01,8.354325694602295016e+01
2.778643507582426508e+01,2.858789536900953721e+01,4.452102432407065180e+01
8.063577832346101104e+01,8.447159563948279981e+01,8.296353520615153343e+01
9.321916479600841399e+01,9.404427756128264093e+01,9.000897998400540700e+01
8.696559705036541743e+01,9.502426836680442079e+01,7.869204706991271792e+01
6.281046206579708979e+01,5.084162791903101208e+01,5.780631802123338758e+01
5.342973410110317189e+01,6.749862872283901538e+01,6.520594140706059250e+01
6.104214282141973058e+01,5.323348949724544354e+01,6.887562744363955858e+01
7.242270857030482034e+01,5.427693769854613492e+01,5.855688543286573378e+01
5.032713162111526373e+01,4.157583443674080570e+01,3.790173903187151438e+01
7.922487791500438448e+01,6.846979668453127488e+01,6.005172556673232975e+01
3.387923098482066564e+01,4.136019451403656433e+01,3.811000293901049218e+01
4.118366772339833659e+01,3.847424097753517458e+01,3.661344360802785047e+01
8.710595029523940980e+01,7.031981495837979423e+01,9.620818351906524413e+01
6.890084578919106661e+01,5.876956937219367205e+01,5.957832194123150060e+01
7.689430918582081631e+01,8.394595614823626306e+01,1.000000000000000000e+02
4.810007967889747960e+01,5.668703335139564103e+01,6.745510576554447368e+01
7.418374043350580394e+01,8.294192578871813737e+01,7.232056603334471845e+01
3.790750479146878860e+01,4.045197353594586076e+01,2.971095970632967465e+01
6.332063204108995080e+01,6.056343800733693428e+01,6.799996122886172145e+01
6.593294801843093467e+01,6.250861404668970778e+01,4.915555143114868741e+01
5.212820099639619542e+01,4.897528855259299974e+01,3.531852738778667344e+01
8.011450631650717469e+01,9.401006278700810981e+01,9.537988613156933582e+01
3.799424869822179573e+01,3.572423502629919057e+01,3.476581051212534845e+01
7.812490433172749249e+01,7.373919955480553767e+01,7.342566111453993472e+01
6.774553441403709542e+01,6.969170777891041269e+01,6.627252546421345869e+01
5.848284111329561341e+01,6.284176028209016351e+01,6.054187289291635921e+01
7.043189510124059893e+01,8.610395314396834010e+01,8.673553041801007168e+01
6.453541616528596592e+01,4.757265021272873895e+01,6.800980441048837122e+01
8.923960618839136316e+01,8.910586576802168679e+01,8.008455022102498333e+01
5.197190518142704008e+01,3.401013828947356643e+01,4.838280883638391572e+01
7.017220596687592149e+01,6.619953756976201475e+01,6.951239092194856539e+01
5.420930943666550661e+01,6.164818797346487855e+01,6.578613648088391130e+01
4.319704548928057619e+01,4.011511754521786344e+01,4.278007447946468034e+01
5.342609029605330306e+01,6.466066496159589860e+01,5.659966846844373833e+01
6.316735350363241253e+01,6.139365348490778729e+01,8.237877481970889448e+01
8.149470590800918046e+01,6.819083481130306268e+01,6.614308160241961332e+01
5.007291879467788931e+01,3.924027751525862584e+01,3.734265176128795360e+01
5.840427160949804630e+01,7.376331034091964511e+01,6.558306783769057802e+01
6.566528731133195151e+01,2.181457895903099597e+01,4.556301718288518998e+01
4.901288278903354012e+01,4.022519928179362125e+01,3.645978827568934122e+01
7.745977153642181179e+01,8.634142428379979606e+01,8.043516526206767026e+01
6.881642935534564742e+01,6.601103643511403618e+01,6.897545212543890614e+01
9.088047561435445232e+01,7.454257219712854976e+01,7.877989646006307112e+01
7.334375517910768849e+01,9.240550745968198498e+01,7.590746806633738686e+01
4.330783635244576857e+01,4.369080089588565130e+01,3.534945214427835936e+01
6.833323785433591979e+01,5.795330401732737613e+01,6.609540068017605563e+01
6.028779011207131333e+01,7.166447958088033943e+01,6.531017064284826290e+01
8.156739922940522547e+01,9.080004677311640648e+01,8.326538052321311056e+01
4.089108049064864048e+01,3.403842023342829748e+01,4.938849875004481760e+01
3.623111992442640883e+01,4.695439636775080317e+01,2.451236185909866094e+01
6.536235971460065741e+01,6.539796200630264877e+01,6.579184978082184898e+01
8.564851323675696904e+01,9.311020982350383690e+01,8.361111688486745663e+01
9.316609074246917999e+01,7.588551634995209838e+01,8.570820819617476616e+01
1.000000000000000000e+02,6.884049961306065768e+01,7.877350843555842630e+01
4.175667941743955680e+01,3.793035278651415609e+01,5.182623148572847072e+01
4.465491947563368313e+01,3.003523784350971226e+01,3.991404343673044508e+01
8.919274522056959142e+01,8.524953965581532600e+01,8.299812295473088852e+01
7.288517434622072244e+01,6.615918643010191147e+01,5.251189821934951851e+01
6.306882031626654594e+01,7.996511405476738332e+01,6.449348983917928990e+01
3.204181504777083944e+01,3.164466809353254106e+01,3.505556474571834258e+01
8.348313485176640825e+01,8.498053091941180526e+01,7.433394696267679080e+01
8.553067034265262691e+01,9.484794701301034081e+01,9.021857270164103682e+01
4.377360532050104780e+01,4.453085103256536570e+01,4.537723982560565616e+01
4.711858961258135992e+01,5.817706682914685956e+01,6.693671270837073450e+01
6.376746513418149220e+01,6.048578030471885114e+01,5.839708163127387763e+01
4.597341043127144644e+01,3.866234530418397952e+01,3.067470928075429981e+01
6.430462450378284700e+01,6.694922180011330681e+01,5.837391683524673880e+01
9.048836684180604095e+01,8.980262127452409970e+01,8.379229482271102825e+01
9.281546362843616294e+01,7.264785897185291219e+01,8.119876341604440029e+01
2.841498192467961914e+01,3.945615795212476229e+01,4.209628649659504873e+01
6.158588542137171373e+01,4.554921153671510581e+01,6.313334127059523126e+01
8.488392065289554012e+01,7.862602913628407464e+01,8.104968411941285922e+01
4.029782269137261608e+01,3.928962841829999064e+01,4.003037001297167308e+01
7.850643860258776385e+01,7.557004479869564761e+01,6.354120961794971834e+01
8.744427566874263391e+01,9.254404372232394849e+01,9.112306150780500502e+01
9.926612688068789225e+01,7.822979212394048432e+01,9.219926679315230444e+01
3.814299447603713844e+01,3.857142425684916986e+01,4.477556717847106427e+01
2.724099788787519927e+01,3.161727824904144057e+01,3.167519316126796269e+01
4.016406851213067597e+01,4.606982416523467805e+01,4.019091536951665944e+01
4.461922062015399604e+01,4.037245978662289048e+01,4.609483819233970792e+01
9.195255310211767608e+01,9.241411927806340998e+01,1.000000000000000000e+02
5.397121289849054904e+01,6.273916118817839305e+01,8.205843643417107103e+01
3.866890988323097389e+01,4.290247819259916184e+01,4.244420326568618407e+01
7.340450718679274189e+01,8.052776816968777496e+01,8.580962051937525814e+01
3.700168677825393360e+01,4.577761367173165752e+01,2.818285627910058011e+01
6.861928582814157096e+01,7.787990134401694320e+01,8.132383215269463506e+01
5.489249136092895043e+01,7.816624050203151342e+01,6.911034729908186591e+01
2.718977650304917049e+01,3.364690967979660741e+01,4.351709284813594536e+01
2.841313729623695394e+01,4.993309810318991993e+01,3.672599754711853848e+01
8.643862557132460722e+01,8.980517757466355988e+01,5.093517929884229289e+01
8.697096505619737172e+01,6.153451717181255987e+01,6.347473471064643036e+01
5.986777245811226322e+01,6.270465020653807642e+01,7.345617008373862689e+01
4.599378341760683497e+01,2.650121844469318688e+01,3.255788250183959320e+01
4.119464820881906064e+01,3.772518546716353427e+01,4.321398623843825959e+01
5.213094917380269067e+01,3.791280141599320075e+01,4.671938084106238165e+01
5.435122384768654058e+01,5.474735592867675393e+01,5.898699698682878534e+01
7.163234452017509568e+01,5.334734307994251878e+01,5.712535117142171970e+01
7.152349201023066882e+01,7.810303909159023306e+01,5.810070187333750624e+01
4.294517244158725333e+01,5.579912868285886418e+01,4.717755534426449060e+01
4.454649047172703291e+01,3.870917836504708731e+01,3.614847981687592693e+01
5.667050262957006623e+01,5.464713947981967124e+01,5.738460467204940585e+01
6.896470604506333757e+01,6.794699541125645226e+01,7.077780123938688916e+01
6.392520643334699315e+01,5.881979529777120064e+01,5.777294499863663901e+01
3.195006680263017884e+01,4.609874047545159215e+01,3.479423015395015994e+01
8.746090833901308770e+01,6.968499205999255253e+01,7.408813178417256040e+01
4.099757822121077311e+01,3.795868659982836135e+01,2.770982148764604247e+01
4.008460164423259897e+01,4.636284331034461559e+01,5.317194460387066357e+01
3.718877385595614271e+01,6.006179828405546317e+01,3.383419878801433356e+01
5.153497269562980421e+01,6.578197146343535451e+01,5.556606064563386127e+01
8.821241820668279843e+01,8.620902185589335431e+01,8.971824334411076052e+01
7.502152477632073158e+01,6.096690549570156747e+01,6.767685833384577165e+01
3.360530828540021275e+01,4.274117759355842594e+01,4.926375242052439773e+01
7.436997652180048135e+01,6.908241154539109630e+01,6.757281445453094193e+01
6.815656713236927544e+01,6.838014029038339459e+01,5.488246160240016991e+01
7.353512461152048729e+01,8.002128964933326927e+01,7.543259748939945553e+01
6.721455162953783713e+01,6.330909607309510534e+01,6.495207315029155382e+01
4.121932369247004146e+01,3.670665270018404414e+01,4.179472364354220559e+01
3.217247295966852505e+01,6.251557962612929487e+01,4.300205982533388749e+01
6.407337679706479605e+01,6.307118475223881404e+01,6.704483668041194733e+01
7.175579762371009451e+01,7.641579330931490688e+01,5.630113085020902020e+01
8.054020960841174315e+01,7.709900239552791845e+01,9.525659607448885424e+01
4.923908248580546143e+01,3.974732200629495082e+01,3.076680851530457517e+01
4.558692463335116685e+01,8.171241266623060540e+01,7.771783875770718453e+01
8.964124501933372358e+01,7.481804446605782744e+01,9.407623704999738834e+01
9.736405572536442321e+01,7.869649984678183330e+01,8.972639857986914080e+01
7.189559708779528080e+01,9.831171758488775936e+01,8.374880848320037785e+01
9.392658157259501195e+01,9.315669134072150825e+01,9.584827443827781224e+01
4.674675913539982730e+01,3.289132300194430059e+01,4.839122972137266032e+01
6.483927495065904623e+01,5.623251093202615181e+01,5.860979025149583066e+01
8.860490019633378722e+01,9.092399609142827899e+01,6.973740338554698326e+01
6.199800682069461999e+01,7.963774073165042466e+01,5.903812280221227837e+01
8.224230078631637753e+01,5.677835837042761824e+01,6.371020488236767676e+01
1.000000000000000000e+02,7.986287809217469658e+01,7.805651333363894651e+01
5.997462353763983600e+01,7.013797937787032311e+01,7.900508024111971395e+01
8.912915542563615645e+01,9.521402471666991119e+01,8.889337591190148657e+01
3.977614034775825758e+01,4.180447871608144794e+01,4.758119687878640036e+01
8.587347448816936435e+01,8.978118336104911634e+01,9.756768948443189515e+01
5.770570609857979605e+01,6.451310530172740698e+01,6.908440892151995172e+01
6.735042848607609756e+01,6.943603267315285166e+01,8.072223155720627119e+01
7.838186893350474804e+01,8.610690526423015001e+01,9.065233834274359026e+01
7.585737665324708701e+01,7.489079113881200556e+01,8.487132897283548516e+01
5.862122480276867975e+01,3.835870648907164338e+01,2.397182166346788890e+01
7.111238111859798039e+01,7.279751310622899041e+01,6.739911267792477645e+01
8.846386822601240851e+01,8.510692461725463431e+01,7.654490415198806375e+01
2.994094020014903990e+01,4.408110972490752744e+01,5.223450783173836243e+01
9.191229964925373963e+01,7.873032014292782321e+01,9.060534452511845416e+01
3.495382635847020936e+01,4.979517183943021053e+01,4.508408355616266050e+01
5.914530534158195962e+01,5.862316452694797420e+01,7.035048720381857379e+01
5.174288617680634417e+01,6.809491635554768152e+01,5.391397616847557828e+01
2.990088560914267646e+01,4.023538860467978395e+01,4.823024735796407469e+01
3.785413440373386607e+01,2.622438984362719339e+01,4.655472736139552126e+01
8.892545338211166950e+01,8.454811649511268001e+01,8.704787922104276277e+01
8.136407078204346988e+01,6.728878798787246751e+01,8.947176338629473946e+01
5.835314285867710282e+01,7.052204449022138988e+01,8.875257752379522458e+01
4.360983508417466226e+01,5.783836092155976871e+01,5.000887585849743289e+01
3.659771842241512729e+01,4.112876305729711390e+01,4.457159380413074956e+01
3.895130679449818700e+01,2.535275339321975707e+01,4.742637593254787731e+01
7.280541211121763467e+01,6.155772222548044681e+01,6.613149855375320385e+01
7.383969019918660592e+01,5.904747959052288309e+01,6.557651481991636899e+01
5.983568762912328509e+01,5.535503666591976213e+01,7.110961739738962706e+01
3.560357903095933807e+01,3.101785254183204188e+01,3.052697334481382185e+01
6.421738854371120908e+01,6.481840376050219277e+01,6.663641942469004675e+01
3.773325461034000483e+01,4.488801567860208053e+01,2.696801947951760070e+01
6.056957922671181649e+01,6.823738683939376415e+01,6.555506964910226486e+01
9.366808183551017919e+01,9.864234455021193071e+01,9.504733486864301995e+01
7.280335249283392329e+01,8.597918953377200069e+01,8.089534863225189554e+01
3.655745630022224191e+01,2.879158604754232798e+01,3.478318102565513925e+01
7.787992315148845535e+01,7.119680092265299720e+01,5.019407242047412865e+01
4.332335064234791844e+01,4.055966871529099649e+01,4.678281301040099294e+01
8.967505467279954701e+01,8.139636657509235818e+01,7.856634080004656084e+01
4.810250964156298892e+01,4.344575405175987726e+01,4.133388135706687194e+01
2.704461005252169059e+01,3.159557603142781090e+01,3.437078531334726961e+01
8.182948317066234267e+01,8.186346778260708845e+01,9.365207116263302112e+01
3.836010085120698676e+01,3.419308766005419642e+01,3.148370380195201790e+01
7.041919904287362897e+01,8.084709120337571164e+01,5.205907720931347882e+01
2.818153796546134515e+01,5.138476119609295978e+01,3.685557649931176627e+01
4.123833795619070486e+01,1.803508908018097401e+01,3.274820840421294577e+01
8.076440866440206889e+01,9.399244934341572844e+01,8.175925847777756417e+01
5.169897154440742071e+01,6.494984821126512031e+01,5.739372843678261660e+01
8.522040579351590850e+01,8.430476722803722112e+01,9.824124754429962536e+01
7.500460332711010381e+01,8.668720172365463839e+01,9.930162334463956597e+01
9.262728674114384830e+01,8.479905064951998384e+01,9.394539957840778754e+01
7.267870404320726152e+01,7.550793483077565327e+01,7.051181731156609089e+01
9.071473002209565095e+01,8.035234941235074757e+01,8.566770082200989123e+01
4.623696816588719116e+01,3.982922864743552083e+01,4.909494906760450306e+01
6.238047497950635289e+01,5.755378763975387812e+01,6.011958904641906543e+01
4.482101451903800893e+01,3.990471319291345509e+01,3.781287825000026004e+01
4.499347417975626229e+01,3.333389926770203004e+01,5.726927208563867566e+01
6.922085211911405622e+01,7.814254134278775155e+01,8.128814569736921669e+01
8.198241529242298498e+01,8.442707904107005845e+01,8.227492280226258003e+01
5.073745835818574790e+01,4.506271305881286793e+01,4.302773551434388821e+01
5.652847247140257281e+01,6.486355340887612897e+01,6.541674760988099990e+01
7.736295741248616764e+01,9.531054276759437016e+01,8.850680919023324122e+01
7.768436354929275467e+01,7.807826854349823975e+01,7.869855358549585844e+01
6.858465077580045488e+01,6.225014889153463571e+01,6.714289427734274796e+01
7.763356971598307155e+01,1.000000000000000000e+02,7.494543126537368494e+01
6.967309680844171282e+01,5.902553289596134078e+01,7.215674084833420920e+01
8.540337247643056173e+01,9.574353634689379078e+01,8.455187328667456370e+01
6.737243889038451528e+01,6.498093032194296370e+01,6.214567717088368681e+01
7.070834090140407113e+01,7.629552062415500302e+01,8.615309441500502885e+01
5.206774260716679237e+01,7.294333328161542340e+01,6.358969632276402706e+01
5.860141142787040991e+01,5.622532251127519487e+01,7.405395848484796772e+01
3.754333425332338692e+01,3.397177935714097430e+01,3.174189863537730361e+01
6.477126841680582459e+01,7.577416535251198582e+01,7.021979891524011919e+01
6.986391022537287654e+01,5.090577101701954632e+01,6.218593628249134753e+01
6.993567341812828886e+01,7.829465439314547837e+01,5.634066649218574696e+01
7.535220435095524749e+01,8.468278312030383859e+01,9.697419431211770302e+01
7.941089087695273463e+01,1.000000000000000000e+02,7.985850860534051776e+01
9.177408832357373569e+01,8.220374593128983065e+01,9.544390642905996458e+01
5.828317600897849360e+01,6.797882602501481131e+01,4.508336387863897698e+01
5.950882114002092038e+01,5.729449689967999859e+01,5.930126018642479124e+01
5.898077567549183442e+01,7.848938388596944549e+01,5.889221033831456253e+01
3.723874506205681456e+01,1.836945855941327821e+01,3.502830425937780490e+01
8.084969054712493630e+01,6.968839732476938309e+01,6.789802554682079005e+01
3.807171645961611972e+01,4.529765711376241200e+01,5.007181996457681805e+01
8.222167276539751413e+01,8.126776820246516309e+01,8.653961891773346338e+01
7.869892264367747714e+01,1.000000000000000000e+02,8.443518566655167490e+01
7.966940626819774707e+01,7.621858796336695718e+01,8.472947609960731086e+01
5.244813061559981548e+01,3.848904920556418574e+01,4.645677692523970137e+01
4.448826237615526935e+01,4.324140112154040594e+01,3.590272124510951812e+01
6.718452684780622519e+01,7.115495778479676403e+01,5.576009331447613704e+01
2.721558099778629014e+01,4.108098761494465379e+01,4.360016538737465908e+01
7.200284597976053647e+01,7.361161736711055426e+01,5.635223816055182766e+01
6.459746536581832288e+01,6.917126979930826280e+01,6.619583944376270779e+01
4.249098503297329188e+01,4.350138640154484904e+01,4.835593515240454821e+01
4.206156577021243947e+01,3.586700190420209111e+01,4.606531373782538452e+01
8.077470340066928145e+01,6.094817102624755734e+01,8.371242396466101354e+01
2.761733733808070923e+01,3.787711913348596227e+01,3.629982892845739428e+01
4.434012354828440294e+01,6.616820897771671639e+01,3.046014458574017780e+01
9.173117621105194530e+01,8.615896137471669647e+01,8.095193444858807652e+01
9.043060012773914025e+01,7.527045290304189962e+01,8.639539336972066508e+01
7.067053479426137130e+01,7.725916362930882997e+01,8.481993077749552867e+01
6.240807169975062152e+01,7.479405497716786044e+01,5.470158241215752071e+01
7.045950620872832815e+01,1.000000000000000000e+02,8.495224355796449345e+01
7.753131143438631057e+01,8.074998268641328991e+01,7.504470499272542838e+01
3.082186806830829084e+01,3.293622475108820424e+01,4.331538663582910687e+01
4.991765525655299029e+01,2.952860418517212082e+01,3.963890095589724183e+01
9.265906253983362717e+01,8.686477390953027111e+01,8.334612090648087701e+01
2.656711657901026058e+01,3.913413329341621250e+01,3.653098011876650020e+01
7.174696827707347779e+01,6.535914266098261294e+01,6.510817140901492905e+01
3.040478539340771746e+01,1.485066958380204838e+01,3.164870580328427252e+01
4.306276567092115926e+01,6.056257584755678636e+01,2.793301290134522219e+01
6.775716256777261037e+01,8.804353279271785482e+01,7.721339302005382876e+01
6.104437452746711301e+01,6.968927656859870012e+01,6.724378191075683731e+01
3.582703730113472318e+01,3.788465029820237362e+01,3.394472101787948048e+01
5.231727258375931910e+01,4.403446801477283401e+01,5.713017772363212288e+01
4.774040332792908004e+01,3.743216127693022344e+01,4.004149158927216234e+01
8.340424973541075815e+01,7.821601526893532252e+01,8.259265490829820067e+01
3.643456355157432114e+01,2.334207005096100573e+01,4.056471660333870233e+01
6.904803730604318446e+01,7.987914091854648291e+01,5.434098434525510157e+01
3.763826634303470797e+01,4.374091861254150615e+01,4.404708051628287535e+01
5.631899884167066261e+01,8.546809466483556150e+01,6.195967377997423853e+01
9.273023640952939672e+01,8.225999415323762776e+01,6.063629498175371424e+01
3.862312454841303122e+01,2.984636342909902140e+01,2.920030516796177622e+01
4.164525312475919350e+01,4.736331598672489207e+01,3.089388812579829136e+01
7.296527962438291581e+01,7.244622995459729964e+01,5.972743368070797487e+01
6.239901479686137975e+01,6.427149101018036959e+01,8.547622765332566530e+01
5.584959998949571514e+01,4.463415849519049061e+01,2.619492139884293636e+01
5.660078502247250753e+01,7.102532849265280390e+01,7.020605518940342904e+01
8.238761630722774498e+01,8.388025677323823004e+01,1.000000000000000000e+02
4.692653602543855840e+01,4.570768369955590060e+01,4.470988498304917158e+01
7.796207063834482653e+01,8.661486850255795389e+01,9.488018368482255482e+01
3.673461459208836999e+01,4.315849016916872927e+01,3.028265338153151021e+01
7.355231673303156015e+01,7.217190898939107058e+01,8.606876464431488216e+01
4.856058888296367115e+01,4.265747973436339180e+01,3.053209431304910737e+01
3.230644800997122701e+01,4.515787433207236745e+01,4.519479291379325758e+01
5.025067085171615133e+01,4.059821431308409245e+01,4.360869826963057960e+01
5.733094619463451380e+01,7.458921271881510506e+01,6.209730239493210036e+01
3.556442953194629553e+01,4.339609707545072581e+01,4.582069525954946698e+01
6.512884058509813201e+01,6.469078257287131350e+01,6.351312504940646164e+01
2.991360562223454878e+01,3.949375256866569117e+01,4.646166082161147415e+01
7.151603057161199217e+01,4.635184243049445030e+01,6.052486672285451164e+01
9.632794012255098437e+01,8.088098085798017678e+01,8.050705899679232402e+01
5.940129069790458516e+01,4.451274545654555226e+01,5.693094573940662428e+01
6.265643134522295554e+01,5.665650928561652933e+01,5.893067416528998592e+01
4.904459886599842378e+01,6.219099409739946793e+01,4.542012918783146347e+01
3.929403639765519785e+01,4.808050957491941801e+01,3.756551864408166352e+01
8.859757953118193541e+01,8.693626405904029752e+01,8.494378754826813349e+01
7.130703754803228378e+01,6.662276558703590013e+01,5.603072231732818409e+01
7.382461333431267292e+01,6.907383630652977047e+01,7.978770612441169874e+01
5.490786259512861989e+01,6.718175422883064130e+01,7.135137263205157865e+01
5.545568193403653368e+01,6.147088598689950345e+01,6.001778754702561258e+01
7.744505768513784005e+01,8.913835389486040128e+01,9.538312763971421759e+01
8.528490335241589548e+01,7.999476272035234103e+01,8.541075059388157342e+01
8.346596401972860235e+01,8.690195125581986701e+01,8.503147334582152439e+01
5.028323605931032603e+01,6.767980872183099450e+01,6.170314661845115722e+01
8.379844300381178357e+01,9.152450976529985383e+01,8.035378483840223396e+01
6.708160785258286296e+01,7.010823603407907001e+01,6.373589010782131226e+01
4.487009177779551550e+01,2.166968393121520009e+01,4.243493383224208060e+01
3.891577745765081175e+01,4.029247731520699460e+01,3.346765099042622893e+01
6.641030207119847262e+01,5.429788059042815007e+01,6.396137615323045367e+01
8.068006271264741258e+01,9.287226601707335760e+01,6.978411022212917203e+01
3.793018890890050443e+01,3.031381137979913376e+01,4.754364604887730650e+01
7.345783813710625054e+01,9.427762414725260953e+01,9.931684476634463010e+01
4.901149494403442475e+01,3.039055901578731067e+01,4.171127207595730368e+01
5.017791089417678307e+01,3.401048901304034899e+01,4.073035017740363628e+01
8.761806988477133018e+01,9.337615234609616266e+01,8.309412821203099497e+01
6.812201170928454985e+01,5.941419008459312323e+01,7.089095623011749581e+01
7.430285042653072480e+01,7.173692916932213848e+01,6.398651477473025295e+01
5.182663280352183222e+01,4.628153845383695852e+01,2.995471834963542435e+01
4.141916891709552573e+01,4.970015069465280533e+01,3.740966636570719572e+01
4.035369902483358118e+01,3.837668812163561682e+01,3.134058242089370339e+01
8.287400750380817271e+01,7.704487088555413266e+01,9.890538649171806185e+01
8.324789396174115552e+01,7.640871643003292490e+01,9.467069094693900411e+01
4.521398513122431950e+01,3.992964248411542627e+01,4.410559848861744570e+01
6.130793177283034368e+01,5.265530904113369814e+01,7.640651864544700800e+01
4.357936568961903134e+01,2.940806324215911616e+01,3.381443906525698395e+01
6.085053976752195126e+01,6.123902273903305371e+01,6.825502182814679486e+01
8.362758638362328156e+01,7.062342218685554940e+01,6.130965958876195998e+01
5.100753261382727999e+01,7.465428085787452517e+01,6.346385792527534164e+01
5.051846297204723868e+01,3.912212654695853331e+01,4.282176130421074589e+01
8.038188003988474861e+01,9.350109594901502419e+01,8.485268223327750547e+01
6.150808726956473294e+01,6.212200625449919045e+01,5.830272829494179376e+01
6.412960270459700496e+01,6.717089827897709142e+01,6.289770800190590450e+01
6.671473215606003748e+01,6.287837113975954395e+01,6.329525291933549624e+01
5.075398243702431245e+01,7.234620897113859428e+01,7.716098253481062841e+01
5.730069720728852189e+01,5.224593730075254427e+01,6.019121485630261503e+01
6.766668944198298163e+01,6.963163544463522214e+01,6.629455191852160567e+01
7.597613738426463215e+01,6.732107598738421927e+01,6.422857976070174857e+01
7.618376193267231145e+01,5.506838429958139614e+01,5.962828991574071580e+01
7.386833201160943929e+01,6.193776509610916037e+01,8.200737086627945871e+01
9.845248176672578211e+01,8.991570065963553304e+01,9.279911485635564361e+01
3.619590001289771664e+01,4.764678866090564924e+01,4.538210214533297915e+01
6.005783897975861407e+01,7.586386222761461795e+01,7.282960374768971690e+01
5.886478949221243795e+01,7.176163769849431162e+01,7.239443413459301269e+01
4.010721486574431083e+01,3.812734341535883686e+01,4.822083489120939248e+01
2.331977362656097696e+01,4.311230072347010633e+01,3.695969550246243074e+01
3.753977788226387702e+01,3.745578052954344628e+01,4.375757375588282372e+01
4.547998458213461248e+01,4.107147795006925151e+01,4.536177165593272775e+01
6.894390947762478561e+01,6.047077715067329251e+01,6.337231511165676778e+01
6.981591844531969571e+01,6.265385809737706069e+01,5.334595106467227765e+01
8.637456156340464020e+01,8.158304141150003375e+01,7.890309847938448229e+01
